node,year,ri_coverage,scenario,total_cases,outbreaks,vapp
969,5,40,pSIA,0,0,9.061205999
969,5,45,pSIA,0,0,10.19385675
969,5,50,pSIA,0,0,11.3265075
969,5,55,pSIA,0,0,12.45915825
969,5,60,pSIA,0,0,13.591809
969,5,65,pSIA,0,0,14.72445975
969,5,70,pSIA,0,0,15.8571105
969,5,75,pSIA,0,0,16.98976125
969,5,80,pSIA,0,0,18.122412
969,5,85,pSIA,0,0,19.25506275
969,5,90,pSIA,0,0,20.3877135
969,5,95,pSIA,0,0,21.52036425
97,1,100,pSIA,0,0,28.3265688
97,1,25,pSIA,4,1,8.622831744
97,1,30,pSIA,0,0,9.215495247
97,1,35,pSIA,0,0,10.58026735
97,1,40,pSIA,0,0,11.94454392
97,1,45,pSIA,0,0,13.30945894
97,1,50,pSIA,0,0,14.67359883
97,1,55,pSIA,0,0,16.03706076
97,1,60,pSIA,0,0,17.40193977
97,1,65,pSIA,0,0,18.76624365
97,1,70,pSIA,0,0,20.13111116
97,1,75,pSIA,0,0,21.49521303
97,1,80,pSIA,0,0,22.85887176
97,1,85,pSIA,0,0,24.22352415
97,1,90,pSIA,0,0,25.58800225
97,1,95,pSIA,0,0,26.95240011
97,2,100,pSIA,0,0,33.98995245
97,2,25,pSIA,136,2,10.20859792
97,2,30,pSIA,0,0,10.91678423
97,2,35,pSIA,5,2,13.71828903
97,2,40,pSIA,0,0,14.21093936
97,2,45,pSIA,0,0,15.85725273
97,2,50,pSIA,0,0,17.50466523
97,2,55,pSIA,0,0,19.15314571
97,2,60,pSIA,0,0,20.80015938
97,2,65,pSIA,0,0,22.44783474
97,2,70,pSIA,0,0,24.09543651
97,2,75,pSIA,0,0,25.7415567
97,2,80,pSIA,0,0,27.38963493
97,2,85,pSIA,0,0,29.03722055
97,2,90,pSIA,0,0,30.68487561
97,2,95,pSIA,0,0,32.33213395
97,3,100,pSIA,0,0,28.32664041
97,3,25,pSIA,14,2,8.188571762
97,3,30,pSIA,0,0,9.216746004
97,3,35,pSIA,0,0,10.32128929
97,3,40,pSIA,0,0,11.94407703
97,3,45,pSIA,0,0,13.30943286
97,3,50,pSIA,0,0,14.6736183
97,3,55,pSIA,0,0,16.0374261
97,3,60,pSIA,0,0,17.40286836
97,3,65,pSIA,0,0,18.76616052
97,3,70,pSIA,0,0,20.13085043
97,3,75,pSIA,0,0,21.49530772
97,3,80,pSIA,0,0,22.85914927
97,3,85,pSIA,0,0,24.22317787
97,3,90,pSIA,0,0,25.58713438
97,3,95,pSIA,0,0,26.95215087
97,4,100,pSIA,0,0,28.32665532
97,4,25,pSIA,1,1,7.994317572
97,4,30,pSIA,0,0,9.215152487
97,4,35,pSIA,0,0,10.41451989
97,4,40,pSIA,0,0,11.94456984
97,4,45,pSIA,0,0,13.30789633
97,4,50,pSIA,0,0,14.6748093
97,4,55,pSIA,0,0,16.03888294
97,4,60,pSIA,0,0,17.40176791
97,4,65,pSIA,0,0,18.76595959
97,4,70,pSIA,0,0,20.13065235
97,4,75,pSIA,0,0,21.49444193
97,4,80,pSIA,0,0,22.85948919
97,4,85,pSIA,0,0,24.223306
97,4,90,pSIA,0,0,25.58758856
97,4,95,pSIA,0,0,26.95210199
97,5,100,pSIA,0,0,22.653015
97,5,25,pSIA,0,0,5.66325375
97,5,30,pSIA,0,0,6.7959045
97,5,35,pSIA,0,0,7.928555249
97,5,40,pSIA,0,0,9.061205999
97,5,45,pSIA,0,0,10.19385675
97,5,50,pSIA,0,0,11.3265075
97,5,55,pSIA,0,0,12.45915825
97,5,60,pSIA,0,0,13.591809
97,5,65,pSIA,0,0,14.72445975
97,5,70,pSIA,0,0,15.8571105
97,5,75,pSIA,0,0,16.98976125
97,5,80,pSIA,0,0,18.122412
97,5,85,pSIA,0,0,19.25506275
97,5,90,pSIA,0,0,20.3877135
97,5,95,pSIA,0,0,21.52036425
970,1,100,pSIA,0,0,28.32649754
970,1,25,pSIA,2,1,8.495371582
970,1,30,pSIA,0,0,9.216701681
970,1,35,pSIA,0,0,10.58149244
970,1,40,pSIA,0,0,11.94479268
970,1,45,pSIA,0,0,13.30983511
970,1,50,pSIA,0,0,14.67358655
970,1,55,pSIA,0,0,16.03812474
970,1,60,pSIA,0,0,17.40200403
970,1,65,pSIA,0,0,18.76517808
970,1,70,pSIA,0,0,20.13004367
970,1,75,pSIA,0,0,21.49406251
970,1,80,pSIA,0,0,22.85889801
970,1,85,pSIA,0,0,24.22345437
970,1,90,pSIA,0,0,25.58717112
970,1,95,pSIA,0,0,26.9517646
970,2,100,pSIA,0,0,33.98983084
970,2,25,pSIA,1,0,9.138748901
970,2,30,pSIA,0,0,10.91559887
970,2,35,pSIA,4,2,13.71906728
970,2,40,pSIA,0,0,14.21002446
970,2,45,pSIA,0,0,15.85807891
970,2,50,pSIA,0,0,17.5046618
970,2,55,pSIA,0,0,19.15301538
970,2,60,pSIA,0,0,20.80023845
970,2,65,pSIA,0,0,22.4481123
970,2,70,pSIA,0,0,24.09493367
970,2,75,pSIA,0,0,25.7421387
970,2,80,pSIA,0,0,27.39009454
970,2,85,pSIA,0,0,29.03698772
970,2,90,pSIA,0,0,30.68432286
970,2,95,pSIA,0,0,32.33214793
970,3,100,pSIA,0,0,28.32661237
970,3,25,pSIA,0,0,7.769055056
970,3,30,pSIA,0,0,9.215797795
970,3,35,pSIA,0,0,10.31996243
970,3,40,pSIA,0,0,11.94414156
970,3,45,pSIA,0,0,13.31069206
970,3,50,pSIA,0,0,14.67197046
970,3,55,pSIA,0,0,16.03778305
970,3,60,pSIA,0,0,17.40214994
970,3,65,pSIA,0,0,18.76618864
970,3,70,pSIA,0,0,20.13119959
970,3,75,pSIA,0,0,21.49513608
970,3,80,pSIA,0,0,22.85963255
970,3,85,pSIA,0,0,24.22354532
970,3,90,pSIA,0,0,25.58764378
970,3,95,pSIA,0,0,26.9524901
970,4,100,pSIA,0,0,28.32676178
970,4,25,pSIA,0,0,7.797057094
970,4,30,pSIA,3,2,10.45578281
970,4,35,pSIA,0,0,10.41378208
970,4,40,pSIA,0,0,11.94506805
970,4,45,pSIA,0,0,13.30907053
970,4,50,pSIA,0,0,14.67392528
970,4,55,pSIA,0,0,16.03739832
970,4,60,pSIA,0,0,17.4016371
970,4,65,pSIA,0,0,18.76570427
970,4,70,pSIA,0,0,20.13035161
970,4,75,pSIA,0,0,21.49618669
970,4,80,pSIA,0,0,22.85895652
970,4,85,pSIA,0,0,24.22341414
970,4,90,pSIA,0,0,25.58766757
970,4,95,pSIA,0,0,26.95202172
970,5,100,pSIA,0,0,22.653015
970,5,25,pSIA,0,0,5.66325375
970,5,30,pSIA,1,1,7.178788838
970,5,35,pSIA,0,0,7.928555249
970,5,40,pSIA,0,0,9.061205999
970,5,45,pSIA,0,0,10.19385675
970,5,50,pSIA,0,0,11.3265075
970,5,55,pSIA,0,0,12.45915825
970,5,60,pSIA,0,0,13.591809
970,5,65,pSIA,0,0,14.72445975
970,5,70,pSIA,0,0,15.8571105
970,5,75,pSIA,0,0,16.98976125
970,5,80,pSIA,0,0,18.122412
970,5,85,pSIA,0,0,19.25506275
970,5,90,pSIA,0,0,20.3877135
970,5,95,pSIA,0,0,21.52036425
971,1,100,pSIA,0,0,28.32656086
971,1,25,pSIA,17,2,9.162323266
971,1,30,pSIA,0,0,9.216246889
971,1,35,pSIA,0,0,10.58125869
971,1,40,pSIA,0,0,11.94481182
971,1,45,pSIA,1,1,13.77852567
971,1,50,pSIA,0,0,14.67347728
971,1,55,pSIA,0,0,16.03812399
971,1,60,pSIA,0,0,17.40272888
971,1,65,pSIA,0,0,18.76801579
971,1,70,pSIA,0,0,20.13019458
971,1,75,pSIA,0,0,21.49519879
971,1,80,pSIA,0,0,22.85960414
971,1,85,pSIA,0,0,24.22405688
971,1,90,pSIA,0,0,25.58738447
971,1,95,pSIA,0,0,26.95193125
971,2,100,pSIA,0,0,33.98971861
971,2,25,pSIA,11,1,9.508528887
971,2,30,pSIA,0,0,10.91480106
971,2,35,pSIA,4,2,13.72059479
971,2,40,pSIA,0,0,14.20953232
971,2,45,pSIA,0,0,15.76332362
971,2,50,pSIA,0,0,17.50519688
971,2,55,pSIA,0,0,19.15170634
971,2,60,pSIA,0,0,20.79963067
971,2,65,pSIA,0,0,22.44809239
971,2,70,pSIA,0,0,24.09482309
971,2,75,pSIA,0,0,25.74189467
971,2,80,pSIA,0,0,27.38955897
971,2,85,pSIA,0,0,29.03735126
971,2,90,pSIA,0,0,30.68459571
971,2,95,pSIA,0,0,32.33224309
971,3,100,pSIA,0,0,28.32658257
971,3,25,pSIA,0,0,7.550744934
971,3,30,pSIA,0,0,9.218345549
971,3,35,pSIA,2,1,10.67817988
971,3,40,pSIA,0,0,11.94620026
971,3,45,pSIA,0,0,13.24902071
971,3,50,pSIA,0,0,14.67430929
971,3,55,pSIA,0,0,16.03739567
971,3,60,pSIA,0,0,17.40346289
971,3,65,pSIA,0,0,18.76583842
971,3,70,pSIA,0,0,20.13096419
971,3,75,pSIA,0,0,21.49479125
971,3,80,pSIA,0,0,22.8590585
971,3,85,pSIA,0,0,24.22323731
971,3,90,pSIA,0,0,25.58784362
971,3,95,pSIA,0,0,26.95201272
971,4,100,pSIA,0,0,28.32669261
971,4,25,pSIA,0,0,7.658327235
971,4,30,pSIA,1,1,9.807454198
971,4,35,pSIA,0,0,10.34799658
971,4,40,pSIA,0,0,11.94467427
971,4,45,pSIA,0,0,13.271124
971,4,50,pSIA,0,0,14.67415027
971,4,55,pSIA,0,0,16.03802529
971,4,60,pSIA,0,0,17.40255322
971,4,65,pSIA,0,0,18.76669046
971,4,70,pSIA,0,0,20.13117033
971,4,75,pSIA,0,0,21.49438369
971,4,80,pSIA,0,0,22.86000499
971,4,85,pSIA,0,0,24.22276813
971,4,90,pSIA,0,0,25.58764366
971,4,95,pSIA,0,0,26.95188488
971,5,100,pSIA,0,0,22.653015
971,5,25,pSIA,0,0,5.66325375
971,5,30,pSIA,2,1,7.296433422
971,5,35,pSIA,0,0,7.928555249
971,5,40,pSIA,0,0,9.061205999
971,5,45,pSIA,1,1,10.70395448
971,5,50,pSIA,0,0,11.3265075
971,5,55,pSIA,0,0,12.45915825
971,5,60,pSIA,0,0,13.591809
971,5,65,pSIA,0,0,14.72445975
971,5,70,pSIA,0,0,15.8571105
971,5,75,pSIA,0,0,16.98976125
971,5,80,pSIA,0,0,18.122412
971,5,85,pSIA,0,0,19.25506275
971,5,90,pSIA,0,0,20.3877135
971,5,95,pSIA,0,0,21.52036425
972,1,100,pSIA,0,0,28.32655706
972,1,25,pSIA,0,0,7.852143238
972,1,30,pSIA,0,0,9.21717476
972,1,35,pSIA,0,0,10.57984125
972,1,40,pSIA,1,1,12.56148847
972,1,45,pSIA,1,1,13.77865091
972,1,50,pSIA,0,0,14.67427927
972,1,55,pSIA,0,0,16.03748184
972,1,60,pSIA,0,0,17.4012083
972,1,65,pSIA,0,0,18.76697909
972,1,70,pSIA,0,0,20.13068982
972,1,75,pSIA,0,0,21.49557051
972,1,80,pSIA,0,0,22.85948335
972,1,85,pSIA,0,0,24.22406518
972,1,90,pSIA,0,0,25.58770467
972,1,95,pSIA,0,0,26.95177376
972,2,100,pSIA,0,0,33.98992878
972,2,25,pSIA,0,0,9.268900231
972,2,30,pSIA,0,0,10.91558616
972,2,35,pSIA,0,0,12.56301339
972,2,40,pSIA,0,0,14.06806227
972,2,45,pSIA,0,0,15.76291162
972,2,50,pSIA,0,0,17.50511418
972,2,55,pSIA,0,0,19.15188537
972,2,60,pSIA,0,0,20.79903806
972,2,65,pSIA,0,0,22.4472102
972,2,70,pSIA,0,0,24.09530606
972,2,75,pSIA,0,0,25.74208754
972,2,80,pSIA,0,0,27.38967365
972,2,85,pSIA,0,0,29.03781353
972,2,90,pSIA,0,0,30.68431879
972,2,95,pSIA,0,0,32.33218464
972,3,100,pSIA,0,0,28.3265768
972,3,25,pSIA,0,0,7.852118131
972,3,30,pSIA,19,4,11.16543638
972,3,35,pSIA,0,0,10.57986434
972,3,40,pSIA,0,0,11.85435025
972,3,45,pSIA,0,0,13.2491453
972,3,50,pSIA,0,0,14.67449336
972,3,55,pSIA,0,0,16.0374745
972,3,60,pSIA,0,0,17.40191401
972,3,65,pSIA,0,0,18.76610767
972,3,70,pSIA,0,0,20.13134885
972,3,75,pSIA,0,0,21.49484243
972,3,80,pSIA,0,0,22.85976269
972,3,85,pSIA,0,0,24.22330657
972,3,90,pSIA,0,0,25.58802005
972,3,95,pSIA,0,0,26.95222062
972,4,100,pSIA,0,0,28.32660087
972,4,25,pSIA,36,2,9.178226364
972,4,30,pSIA,0,0,8.809704423
972,4,35,pSIA,0,0,10.58085827
972,4,40,pSIA,0,0,11.88748334
972,4,45,pSIA,0,0,13.26986711
972,4,50,pSIA,0,0,14.67421309
972,4,55,pSIA,0,0,16.03796446
972,4,60,pSIA,0,0,17.40231738
972,4,65,pSIA,0,0,18.76683753
972,4,70,pSIA,0,0,20.13064818
972,4,75,pSIA,0,0,21.49427072
972,4,80,pSIA,0,0,22.85969581
972,4,85,pSIA,0,0,24.22281688
972,4,90,pSIA,0,0,25.58826753
972,4,95,pSIA,0,0,26.95194341
972,5,100,pSIA,0,0,22.653015
972,5,25,pSIA,21,2,6.445587804
972,5,30,pSIA,0,0,6.7959045
972,5,35,pSIA,0,0,7.928555249
972,5,40,pSIA,0,0,9.061205999
972,5,45,pSIA,0,0,10.19385675
972,5,50,pSIA,0,0,11.3265075
972,5,55,pSIA,0,0,12.45915825
972,5,60,pSIA,0,0,13.591809
972,5,65,pSIA,0,0,14.72445975
972,5,70,pSIA,0,0,15.8571105
972,5,75,pSIA,0,0,16.98976125
972,5,80,pSIA,0,0,18.122412
972,5,85,pSIA,0,0,19.25506275
972,5,90,pSIA,0,0,20.3877135
972,5,95,pSIA,0,0,21.52036425
973,1,100,pSIA,0,0,28.32651473
973,1,25,pSIA,0,0,7.851633178
973,1,30,pSIA,2,1,9.936172874
973,1,35,pSIA,0,0,10.58082653
973,1,40,pSIA,4,1,12.56035714
973,1,45,pSIA,0,0,13.31035912
973,1,50,pSIA,0,0,14.67310522
973,1,55,pSIA,0,0,16.03842977
973,1,60,pSIA,0,0,17.40179196
973,1,65,pSIA,0,0,18.76613132
973,1,70,pSIA,0,0,20.13053339
973,1,75,pSIA,0,0,21.49477843
973,1,80,pSIA,0,0,22.859508
973,1,85,pSIA,0,0,24.22372118
973,1,90,pSIA,0,0,25.58778023
973,1,95,pSIA,0,0,26.95205869
973,2,100,pSIA,0,0,33.98978611
973,2,25,pSIA,72,1,10.03713619
973,2,30,pSIA,5,0,10.74967283
973,2,35,pSIA,0,0,12.56352515
973,2,40,pSIA,0,0,14.06781052
973,2,45,pSIA,0,0,15.85608848
973,2,50,pSIA,0,0,17.50594155
973,2,55,pSIA,0,0,19.15337124
973,2,60,pSIA,0,0,20.80002087
973,2,65,pSIA,0,0,22.44823636
973,2,70,pSIA,0,0,24.094725
973,2,75,pSIA,0,0,25.74174335
973,2,80,pSIA,0,0,27.38996183
973,2,85,pSIA,0,0,29.03746297
973,2,90,pSIA,0,0,30.68486842
973,2,95,pSIA,0,0,32.33206697
973,3,100,pSIA,0,0,28.32650134
973,3,25,pSIA,312,4,9.379737761
973,3,30,pSIA,1,1,9.7136488
973,3,35,pSIA,3,1,11.24457061
973,3,40,pSIA,0,0,11.85325092
973,3,45,pSIA,0,0,13.30913675
973,3,50,pSIA,0,0,14.67304937
973,3,55,pSIA,0,0,16.03768521
973,3,60,pSIA,1,1,17.8096648
973,3,65,pSIA,0,0,18.76633177
973,3,70,pSIA,0,0,20.130747
973,3,75,pSIA,0,0,21.49461376
973,3,80,pSIA,0,0,22.85949102
973,3,85,pSIA,0,0,24.2227299
973,3,90,pSIA,0,0,25.58801392
973,3,95,pSIA,0,0,26.95211562
973,4,100,pSIA,0,0,28.3264462
973,4,25,pSIA,1,1,7.646755709
973,4,30,pSIA,0,0,9.014804312
973,4,35,pSIA,0,0,10.42764369
973,4,40,pSIA,0,0,11.88695609
973,4,45,pSIA,0,0,13.30928967
973,4,50,pSIA,0,0,14.67455012
973,4,55,pSIA,0,0,16.03798914
973,4,60,pSIA,0,1,17.57716829
973,4,65,pSIA,0,0,18.76752925
973,4,70,pSIA,0,0,20.13111212
973,4,75,pSIA,0,0,21.49497818
973,4,80,pSIA,0,0,22.85888177
973,4,85,pSIA,0,0,24.2235958
973,4,90,pSIA,0,0,25.58709015
973,4,95,pSIA,0,0,26.95216321
973,5,100,pSIA,0,0,22.653015
973,5,25,pSIA,0,0,5.66325375
973,5,30,pSIA,0,0,6.7959045
973,5,35,pSIA,0,0,7.928555249
973,5,40,pSIA,0,0,9.061205999
973,5,45,pSIA,0,0,10.19385675
973,5,50,pSIA,0,0,11.3265075
973,5,55,pSIA,1,1,12.89082746
973,5,60,pSIA,0,0,13.591809
973,5,65,pSIA,0,0,14.72445975
973,5,70,pSIA,0,0,15.8571105
973,5,75,pSIA,0,0,16.98976125
973,5,80,pSIA,0,0,18.122412
973,5,85,pSIA,0,0,19.25506275
973,5,90,pSIA,0,0,20.3877135
973,5,95,pSIA,0,0,21.52036425
974,1,100,pSIA,0,0,28.3265191
974,1,25,pSIA,0,0,7.851300033
974,1,30,pSIA,0,0,9.217032813
974,1,35,pSIA,1,1,11.21282664
974,1,40,pSIA,0,0,11.94572853
974,1,45,pSIA,0,0,13.30888742
974,1,50,pSIA,0,0,14.67249569
974,1,55,pSIA,0,0,16.0379736
974,1,60,pSIA,0,0,17.40336992
974,1,65,pSIA,0,0,18.76578564
974,1,70,pSIA,0,0,20.12998256
974,1,75,pSIA,0,0,21.49544437
974,1,80,pSIA,0,0,22.85952271
974,1,85,pSIA,0,0,24.22319064
974,1,90,pSIA,0,0,25.58772029
974,1,95,pSIA,0,0,26.95206035
974,2,100,pSIA,0,0,33.98976437
974,2,25,pSIA,0,0,9.267500573
974,2,30,pSIA,0,0,10.9141666
974,2,35,pSIA,0,0,12.42337041
974,2,40,pSIA,0,0,14.21044085
974,2,45,pSIA,0,0,15.85823617
974,2,50,pSIA,0,0,17.50571852
974,2,55,pSIA,0,0,19.15344761
974,2,60,pSIA,0,0,20.79967895
974,2,65,pSIA,0,0,22.44737157
974,2,70,pSIA,0,0,24.09508716
974,2,75,pSIA,0,0,25.74222131
974,2,80,pSIA,0,0,27.38979594
974,2,85,pSIA,0,0,29.03708779
974,2,90,pSIA,0,0,30.68473125
974,2,95,pSIA,0,0,32.3321595
974,3,100,pSIA,0,0,28.32661784
974,3,25,pSIA,0,0,7.850644078
974,3,30,pSIA,95,2,10.45412063
974,3,35,pSIA,1,1,11.09533986
974,3,40,pSIA,0,0,11.94495469
974,3,45,pSIA,1,0,13.30917025
974,3,50,pSIA,0,0,14.67401859
974,3,55,pSIA,0,0,16.03767358
974,3,60,pSIA,0,0,17.40192249
974,3,65,pSIA,0,0,18.76690506
974,3,70,pSIA,0,0,20.13112656
974,3,75,pSIA,0,0,21.49477321
974,3,80,pSIA,0,0,22.85970259
974,3,85,pSIA,0,0,24.22383253
974,3,90,pSIA,0,0,25.58789622
974,3,95,pSIA,0,0,26.95211195
974,4,100,pSIA,0,0,28.32646536
974,4,25,pSIA,0,0,7.852393684
974,4,30,pSIA,15,3,9.992202213
974,4,35,pSIA,0,0,10.3841387
974,4,40,pSIA,0,0,11.94449446
974,4,45,pSIA,0,0,13.31005013
974,4,50,pSIA,0,0,14.67298478
974,4,55,pSIA,0,0,16.03755385
974,4,60,pSIA,0,0,17.40207458
974,4,65,pSIA,0,0,18.76584067
974,4,70,pSIA,0,0,20.13079324
974,4,75,pSIA,0,0,21.49572212
974,4,80,pSIA,0,0,22.85967605
974,4,85,pSIA,0,0,24.22423432
974,4,90,pSIA,0,0,25.58762546
974,4,95,pSIA,0,0,26.95183129
974,5,100,pSIA,0,0,22.653015
974,5,25,pSIA,0,0,5.66325375
974,5,30,pSIA,0,0,6.7959045
974,5,35,pSIA,0,0,7.928555249
974,5,40,pSIA,0,0,9.061205999
974,5,45,pSIA,0,0,10.19385675
974,5,50,pSIA,0,0,11.3265075
974,5,55,pSIA,0,0,12.45915825
974,5,60,pSIA,0,0,13.591809
974,5,65,pSIA,0,0,14.72445975
974,5,70,pSIA,0,0,15.8571105
974,5,75,pSIA,0,0,16.98976125
974,5,80,pSIA,0,0,18.122412
974,5,85,pSIA,0,0,19.25506275
974,5,90,pSIA,0,0,20.3877135
974,5,95,pSIA,0,0,21.52036425
975,1,100,pSIA,0,0,28.32645429
975,1,25,pSIA,1,1,8.623123112
975,1,30,pSIA,0,0,9.217537608
975,1,35,pSIA,1,1,11.13627825
975,1,40,pSIA,0,0,11.94471155
975,1,45,pSIA,0,0,13.30955097
975,1,50,pSIA,0,0,14.67446046
975,1,55,pSIA,0,0,16.0379098
975,1,60,pSIA,0,0,17.40311868
975,1,65,pSIA,0,0,18.76561019
975,1,70,pSIA,0,0,20.13002108
975,1,75,pSIA,0,0,21.49525168
975,1,80,pSIA,0,0,22.85938015
975,1,85,pSIA,0,0,24.22352374
975,1,90,pSIA,0,0,25.58806619
975,1,95,pSIA,0,0,26.95203299
975,2,100,pSIA,0,0,33.989803
975,2,25,pSIA,25,2,10.215091
975,2,30,pSIA,6,1,11.63340328
975,2,35,pSIA,0,0,12.45056222
975,2,40,pSIA,0,0,14.21062907
975,2,45,pSIA,0,0,15.85676036
975,2,50,pSIA,0,0,17.50513327
975,2,55,pSIA,0,0,19.15302384
975,2,60,pSIA,0,0,20.80085499
975,2,65,pSIA,0,0,22.44769476
975,2,70,pSIA,0,0,24.09507082
975,2,75,pSIA,0,0,25.74241423
975,2,80,pSIA,0,0,27.38921247
975,2,85,pSIA,0,0,29.03752978
975,2,90,pSIA,0,0,30.6844693
975,2,95,pSIA,0,0,32.33194007
975,3,100,pSIA,0,0,28.3265235
975,3,25,pSIA,3,2,8.195649721
975,3,30,pSIA,10,4,10.67137478
975,3,35,pSIA,0,0,10.51123764
975,3,40,pSIA,0,0,11.94487157
975,3,45,pSIA,0,0,13.30985934
975,3,50,pSIA,0,0,14.67226221
975,3,55,pSIA,0,0,16.03854771
975,3,60,pSIA,0,0,17.40206943
975,3,65,pSIA,0,0,18.76503619
975,3,70,pSIA,0,0,20.13028791
975,3,75,pSIA,0,0,21.4949282
975,3,80,pSIA,0,0,22.85938329
975,3,85,pSIA,0,0,24.22338363
975,3,90,pSIA,0,0,25.58773176
975,3,95,pSIA,0,0,26.95197522
975,4,100,pSIA,0,0,28.32660986
975,4,25,pSIA,0,0,7.477283293
975,4,30,pSIA,0,0,8.770932967
975,4,35,pSIA,0,0,10.53382643
975,4,40,pSIA,0,0,11.94509425
975,4,45,pSIA,0,0,13.30852939
975,4,50,pSIA,0,0,14.67352184
975,4,55,pSIA,0,0,16.03706892
975,4,60,pSIA,0,0,17.40235361
975,4,65,pSIA,0,0,18.76688816
975,4,70,pSIA,0,0,20.12998357
975,4,75,pSIA,0,0,21.49488352
975,4,80,pSIA,0,0,22.85844226
975,4,85,pSIA,0,0,24.22387345
975,4,90,pSIA,0,0,25.58811921
975,4,95,pSIA,0,0,26.95194538
975,5,100,pSIA,0,0,22.653015
975,5,25,pSIA,0,0,5.66325375
975,5,30,pSIA,0,0,6.7959045
975,5,35,pSIA,0,0,7.928555249
975,5,40,pSIA,0,0,9.061205999
975,5,45,pSIA,0,0,10.19385675
975,5,50,pSIA,0,0,11.3265075
975,5,55,pSIA,0,0,12.45915825
975,5,60,pSIA,0,0,13.591809
975,5,65,pSIA,0,0,14.72445975
975,5,70,pSIA,0,0,15.8571105
975,5,75,pSIA,0,0,16.98976125
975,5,80,pSIA,0,0,18.122412
975,5,85,pSIA,0,0,19.25506275
975,5,90,pSIA,0,0,20.3877135
975,5,95,pSIA,0,0,21.52036425
976,1,100,pSIA,0,0,28.32657361
976,1,25,pSIA,2,2,9.192152716
976,1,30,pSIA,0,0,9.217315498
976,1,35,pSIA,0,0,10.58033156
976,1,40,pSIA,0,0,11.94621909
976,1,45,pSIA,2,1,13.84445848
976,1,50,pSIA,0,0,14.67365714
976,1,55,pSIA,0,0,16.03761884
976,1,60,pSIA,0,0,17.40206383
976,1,65,pSIA,0,0,18.76648941
976,1,70,pSIA,0,0,20.13138378
976,1,75,pSIA,0,0,21.49546513
976,1,80,pSIA,0,0,22.85916697
976,1,85,pSIA,0,0,24.22318007
976,1,90,pSIA,0,0,25.58835646
976,1,95,pSIA,0,0,26.95186899
976,2,100,pSIA,0,0,33.98982287
976,2,25,pSIA,1,0,8.965848336
976,2,30,pSIA,0,0,10.91665225
976,2,35,pSIA,3,1,13.19284551
976,2,40,pSIA,0,0,14.2098471
976,2,45,pSIA,0,0,15.73977047
976,2,50,pSIA,0,0,17.50558696
976,2,55,pSIA,0,0,19.15348743
976,2,60,pSIA,0,0,20.80073408
976,2,65,pSIA,0,0,22.44700319
976,2,70,pSIA,0,0,24.09529611
976,2,75,pSIA,0,0,25.74281982
976,2,80,pSIA,0,0,27.39047229
976,2,85,pSIA,0,0,29.03688527
976,2,90,pSIA,0,0,30.68487041
976,2,95,pSIA,0,0,32.33209649
976,3,100,pSIA,0,0,28.3263835
976,3,25,pSIA,0,0,7.657670909
976,3,30,pSIA,0,0,9.217002133
976,3,35,pSIA,1,1,10.88928111
976,3,40,pSIA,0,0,11.94528313
976,3,45,pSIA,0,0,13.23386413
976,3,50,pSIA,0,0,14.67435647
976,3,55,pSIA,0,0,16.03773436
976,3,60,pSIA,0,0,17.40136074
976,3,65,pSIA,0,0,18.76737485
976,3,70,pSIA,0,0,20.13015797
976,3,75,pSIA,0,0,21.49436727
976,3,80,pSIA,0,0,22.85914828
976,3,85,pSIA,0,0,24.22379852
976,3,90,pSIA,0,0,25.58814218
976,3,95,pSIA,0,0,26.95227737
976,4,100,pSIA,0,0,28.32677843
976,4,25,pSIA,6,2,8.824491504
976,4,30,pSIA,0,0,9.217659887
976,4,35,pSIA,0,0,10.40878913
976,4,40,pSIA,0,0,11.94461393
976,4,45,pSIA,0,0,13.260151
976,4,50,pSIA,0,0,14.67292544
976,4,55,pSIA,0,0,16.03712773
976,4,60,pSIA,0,0,17.40274843
976,4,65,pSIA,0,0,18.76600306
976,4,70,pSIA,0,0,20.13030938
976,4,75,pSIA,0,0,21.49456439
976,4,80,pSIA,0,0,22.85854545
976,4,85,pSIA,0,0,24.22334671
976,4,90,pSIA,0,0,25.58725349
976,4,95,pSIA,0,0,26.95200155
976,5,100,pSIA,0,0,22.653015
976,5,25,pSIA,0,0,5.66325375
976,5,30,pSIA,13,3,8.319315966
976,5,35,pSIA,0,0,7.928555249
976,5,40,pSIA,0,0,9.061205999
976,5,45,pSIA,0,0,10.19385675
976,5,50,pSIA,0,0,11.3265075
976,5,55,pSIA,0,0,12.45915825
976,5,60,pSIA,0,0,13.591809
976,5,65,pSIA,0,0,14.72445975
976,5,70,pSIA,0,0,15.8571105
976,5,75,pSIA,0,0,16.98976125
976,5,80,pSIA,0,0,18.122412
976,5,85,pSIA,0,0,19.25506275
976,5,90,pSIA,0,0,20.3877135
976,5,95,pSIA,0,0,21.52036425
977,1,100,pSIA,0,0,28.32671153
977,1,25,pSIA,0,0,7.85181391
977,1,30,pSIA,0,0,9.216443791
977,1,35,pSIA,3,2,11.67701034
977,1,40,pSIA,0,0,11.94456441
977,1,45,pSIA,0,0,13.30955179
977,1,50,pSIA,0,0,14.67362527
977,1,55,pSIA,0,0,16.03737319
977,1,60,pSIA,0,0,17.40239931
977,1,65,pSIA,0,0,18.76607512
977,1,70,pSIA,0,0,20.1317595
977,1,75,pSIA,0,0,21.49525728
977,1,80,pSIA,0,0,22.8593588
977,1,85,pSIA,0,0,24.22320516
