node,year,ri_coverage,scenario,total_cases,outbreaks,vapp
304,4,35,pSIA2,0,0,7.928555249
304,4,40,pSIA2,0,0,9.061205999
304,4,45,pSIA2,0,0,10.19385675
304,4,50,pSIA2,0,0,11.3265075
304,4,55,pSIA2,1,1,13.07793127
304,4,60,pSIA2,0,0,13.591809
304,4,65,pSIA2,0,0,14.72445975
304,4,70,pSIA2,0,0,15.8571105
304,4,75,pSIA2,0,0,16.98976125
304,4,80,pSIA2,0,0,18.122412
304,4,85,pSIA2,0,0,19.25506275
304,4,90,pSIA2,0,0,20.3877135
304,4,95,pSIA2,0,0,21.52036425
304,5,100,pSIA2,0,0,22.653015
304,5,25,pSIA2,0,0,5.66325375
304,5,30,pSIA2,0,0,6.7959045
304,5,35,pSIA2,0,0,7.928555249
304,5,40,pSIA2,0,0,9.061205999
304,5,45,pSIA2,0,0,10.19385675
304,5,50,pSIA2,0,0,11.3265075
304,5,55,pSIA2,0,0,12.45915825
304,5,60,pSIA2,0,0,13.591809
304,5,65,pSIA2,0,0,14.72445975
304,5,70,pSIA2,0,0,15.8571105
304,5,75,pSIA2,0,0,16.98976125
304,5,80,pSIA2,0,0,18.122412
304,5,85,pSIA2,0,0,19.25506275
304,5,90,pSIA2,0,0,20.3877135
304,5,95,pSIA2,0,0,21.52036425
305,1,100,pSIA2,0,0,28.33097597
305,1,25,pSIA2,825,4,10.84950221
305,1,30,pSIA2,0,0,9.516332382
305,1,35,pSIA2,98,4,13.19941445
305,1,40,pSIA2,14,1,12.98293218
305,1,45,pSIA2,0,0,13.54405224
305,1,50,pSIA2,0,0,14.88800612
305,1,55,pSIA2,0,0,16.23109872
305,1,60,pSIA2,0,0,17.57329695
305,1,65,pSIA2,0,0,18.91607829
305,1,70,pSIA2,0,0,20.2592969
305,1,75,pSIA2,0,0,21.60121716
305,1,80,pSIA2,0,0,22.94371248
305,1,85,pSIA2,0,0,24.28733989
305,1,90,pSIA2,0,0,25.63098507
305,1,95,pSIA2,0,0,26.97336877
305,2,100,pSIA2,0,0,28.31626875
305,2,25,pSIA2,270,4,8.575401167
305,2,30,pSIA2,39,1,9.51162686
305,2,35,pSIA2,4,1,10.30026807
305,2,40,pSIA2,309,4,13.28326282
305,2,45,pSIA2,0,0,12.74232094
305,2,50,pSIA2,0,0,14.15813437
305,2,55,pSIA2,0,0,15.57394781
305,2,60,pSIA2,0,0,16.98976125
305,2,65,pSIA2,0,0,18.40557469
305,2,70,pSIA2,0,0,19.82138812
305,2,75,pSIA2,0,0,21.23720156
305,2,80,pSIA2,0,0,22.653015
305,2,85,pSIA2,0,0,24.06882844
305,2,90,pSIA2,0,0,25.48464187
305,2,95,pSIA2,0,0,26.90045531
305,3,100,pSIA2,0,0,28.33093739
305,3,25,pSIA2,1,0,7.343149377
305,3,30,pSIA2,4666,4,11.04744394
305,3,35,pSIA2,0,0,10.35985195
305,3,40,pSIA2,0,0,11.62293512
305,3,45,pSIA2,0,0,13.54339937
305,3,50,pSIA2,0,0,14.8881565
305,3,55,pSIA2,0,0,16.22928173
305,3,60,pSIA2,0,0,17.57212141
305,3,65,pSIA2,0,0,18.9158724
305,3,70,pSIA2,0,0,20.25906093
305,3,75,pSIA2,1,0,21.60152108
305,3,80,pSIA2,0,0,22.94428192
305,3,85,pSIA2,0,0,24.28680865
305,3,90,pSIA2,0,0,25.63035117
305,3,95,pSIA2,0,0,26.97342805
305,4,100,pSIA2,0,0,22.653015
305,4,25,pSIA2,0,1,6.15485886
305,4,30,pSIA2,3,1,7.10557156
305,4,35,pSIA2,0,0,7.928555249
305,4,40,pSIA2,0,0,9.061205999
305,4,45,pSIA2,0,0,10.19385675
305,4,50,pSIA2,0,0,11.3265075
305,4,55,pSIA2,2,1,13.07783344
305,4,60,pSIA2,0,0,13.591809
305,4,65,pSIA2,0,0,14.72445975
305,4,70,pSIA2,0,0,15.8571105
305,4,75,pSIA2,0,1,17.32428535
305,4,80,pSIA2,0,0,18.122412
305,4,85,pSIA2,0,0,19.25506275
305,4,90,pSIA2,0,0,20.3877135
305,4,95,pSIA2,0,0,21.52036425
305,5,100,pSIA2,0,0,22.653015
305,5,25,pSIA2,0,0,5.66325375
305,5,30,pSIA2,0,0,6.7959045
305,5,35,pSIA2,0,0,7.928555249
305,5,40,pSIA2,0,0,9.061205999
305,5,45,pSIA2,0,0,10.19385675
305,5,50,pSIA2,0,0,11.3265075
305,5,55,pSIA2,0,0,12.45915825
305,5,60,pSIA2,0,0,13.591809
305,5,65,pSIA2,0,0,14.72445975
305,5,70,pSIA2,0,0,15.8571105
305,5,75,pSIA2,0,0,16.98976125
305,5,80,pSIA2,0,0,18.122412
305,5,85,pSIA2,0,0,19.25506275
305,5,90,pSIA2,0,0,20.3877135
305,5,95,pSIA2,0,0,21.52036425
306,1,100,pSIA2,0,0,28.33081082
306,1,25,pSIA2,58,2,9.881107409
306,1,30,pSIA2,80,1,10.42603922
306,1,35,pSIA2,0,0,10.85983053
306,1,40,pSIA2,0,0,12.19941171
306,1,45,pSIA2,0,0,13.54725827
306,1,50,pSIA2,0,0,14.88874873
306,1,55,pSIA2,0,0,16.23028384
306,1,60,pSIA2,0,0,17.57435048
306,1,65,pSIA2,0,0,18.91610278
306,1,70,pSIA2,0,0,20.25975687
306,1,75,pSIA2,0,0,21.6020603
306,1,80,pSIA2,0,0,22.94445143
306,1,85,pSIA2,0,0,24.28768779
306,1,90,pSIA2,0,0,25.63039755
306,1,95,pSIA2,0,0,26.97366321
306,2,100,pSIA2,0,0,28.31626875
306,2,25,pSIA2,2560,4,8.930324871
306,2,30,pSIA2,5305,4,10.31300079
306,2,35,pSIA2,2166,3,12.03076285
306,2,40,pSIA2,0,0,11.3265075
306,2,45,pSIA2,201,4,14.96594739
306,2,50,pSIA2,0,0,14.15813437
306,2,55,pSIA2,0,0,15.57394781
306,2,60,pSIA2,0,0,16.98976125
306,2,65,pSIA2,0,0,18.40557469
306,2,70,pSIA2,0,0,19.82138812
306,2,75,pSIA2,0,0,21.23720156
306,2,80,pSIA2,0,0,22.653015
306,2,85,pSIA2,0,0,24.06882844
306,2,90,pSIA2,0,0,25.48464187
306,2,95,pSIA2,0,0,26.90045531
306,3,100,pSIA2,0,0,28.33080846
306,3,25,pSIA2,1,1,7.650745399
306,3,30,pSIA2,0,0,8.768654763
306,3,35,pSIA2,278,3,11.33269764
306,3,40,pSIA2,16,2,13.56480874
306,3,45,pSIA2,1,1,13.34664989
306,3,50,pSIA2,0,0,14.88626986
306,3,55,pSIA2,0,0,16.23044031
306,3,60,pSIA2,0,0,17.5719095
306,3,65,pSIA2,0,0,18.91544305
306,3,70,pSIA2,0,0,20.25925028
306,3,75,pSIA2,0,0,21.60250052
306,3,80,pSIA2,0,0,22.94487466
306,3,85,pSIA2,0,0,24.28781556
306,3,90,pSIA2,0,0,25.62976973
306,3,95,pSIA2,0,0,26.97337361
306,4,100,pSIA2,0,0,22.653015
306,4,25,pSIA2,0,0,5.66325375
306,4,30,pSIA2,0,0,6.7959045
306,4,35,pSIA2,0,0,7.928555249
306,4,40,pSIA2,12,3,10.3746364
306,4,45,pSIA2,0,0,10.19385675
306,4,50,pSIA2,5,2,12.56990205
306,4,55,pSIA2,0,0,12.45915825
306,4,60,pSIA2,0,0,13.591809
306,4,65,pSIA2,0,0,14.72445975
306,4,70,pSIA2,0,0,15.8571105
306,4,75,pSIA2,0,0,16.98976125
306,4,80,pSIA2,0,0,18.122412
306,4,85,pSIA2,0,0,19.25506275
306,4,90,pSIA2,0,0,20.3877135
306,4,95,pSIA2,0,0,21.52036425
306,5,100,pSIA2,0,0,22.653015
306,5,25,pSIA2,0,0,5.66325375
306,5,30,pSIA2,0,0,6.7959045
306,5,35,pSIA2,0,0,7.928555249
306,5,40,pSIA2,0,0,9.061205999
306,5,45,pSIA2,0,0,10.19385675
306,5,50,pSIA2,0,1,11.70821476
306,5,55,pSIA2,0,0,12.45915825
306,5,60,pSIA2,0,0,13.591809
306,5,65,pSIA2,0,0,14.72445975
306,5,70,pSIA2,0,0,15.8571105
306,5,75,pSIA2,0,0,16.98976125
306,5,80,pSIA2,0,0,18.122412
306,5,85,pSIA2,0,0,19.25506275
306,5,90,pSIA2,0,0,20.3877135
306,5,95,pSIA2,0,0,21.52036425
307,1,100,pSIA2,0,0,28.33102123
307,1,25,pSIA2,4603,4,10.58305275
307,1,30,pSIA2,2,1,10.33414358
307,1,35,pSIA2,0,0,10.8603801
307,1,40,pSIA2,67,2,13.5679742
307,1,45,pSIA2,0,0,13.54601988
307,1,50,pSIA2,0,0,14.88916892
307,1,55,pSIA2,0,0,16.23042551
307,1,60,pSIA2,0,0,17.57250424
307,1,65,pSIA2,0,0,18.91605263
307,1,70,pSIA2,0,0,20.25815567
307,1,75,pSIA2,0,0,21.60316211
307,1,80,pSIA2,0,0,22.94620387
307,1,85,pSIA2,0,0,24.28854284
307,1,90,pSIA2,0,0,25.63058555
307,1,95,pSIA2,0,0,26.97385201
307,2,100,pSIA2,0,0,28.31626875
307,2,25,pSIA2,29,2,7.77656017
307,2,30,pSIA2,0,0,8.494880624
307,2,35,pSIA2,0,0,9.910694062
307,2,40,pSIA2,74,3,12.63632762
307,2,45,pSIA2,0,0,12.74232094
307,2,50,pSIA2,0,0,14.15813437
307,2,55,pSIA2,0,0,15.57394781
307,2,60,pSIA2,1,1,17.57048998
307,2,65,pSIA2,0,0,18.40557469
307,2,70,pSIA2,0,0,19.82138812
307,2,75,pSIA2,0,0,21.23720156
307,2,80,pSIA2,0,0,22.653015
307,2,85,pSIA2,0,0,24.06882844
307,2,90,pSIA2,0,0,25.48464187
307,2,95,pSIA2,0,0,26.90045531
307,3,100,pSIA2,0,0,28.33107035
307,3,25,pSIA2,0,0,7.466726994
307,3,30,pSIA2,0,0,9.378455829
307,3,35,pSIA2,0,0,10.85648722
307,3,40,pSIA2,0,0,11.6643741
307,3,45,pSIA2,0,0,13.54415078
307,3,50,pSIA2,0,0,14.88664865
307,3,55,pSIA2,0,0,16.2306424
307,3,60,pSIA2,0,0,17.4391558
307,3,65,pSIA2,0,0,18.91545248
307,3,70,pSIA2,0,0,20.2588724
307,3,75,pSIA2,0,0,21.60158061
307,3,80,pSIA2,0,0,22.94470173
307,3,85,pSIA2,0,0,24.28762065
307,3,90,pSIA2,0,0,25.63024378
307,3,95,pSIA2,0,0,26.97315221
307,4,100,pSIA2,0,0,22.653015
307,4,25,pSIA2,0,0,5.66325375
307,4,30,pSIA2,576,2,8.431811294
307,4,35,pSIA2,465,2,9.575172988
307,4,40,pSIA2,0,0,9.061205999
307,4,45,pSIA2,1,1,10.95104621
307,4,50,pSIA2,0,0,11.3265075
307,4,55,pSIA2,0,0,12.45915825
307,4,60,pSIA2,0,0,13.591809
307,4,65,pSIA2,0,0,14.72445975
307,4,70,pSIA2,0,0,15.8571105
307,4,75,pSIA2,0,0,16.98976125
307,4,80,pSIA2,0,0,18.122412
307,4,85,pSIA2,0,0,19.25506275
307,4,90,pSIA2,0,0,20.3877135
307,4,95,pSIA2,0,0,21.52036425
307,5,100,pSIA2,0,0,22.653015
307,5,25,pSIA2,0,0,5.66325375
307,5,30,pSIA2,776,3,7.988179875
307,5,35,pSIA2,564,3,9.119953681
307,5,40,pSIA2,0,0,9.061205999
307,5,45,pSIA2,0,0,10.19385675
307,5,50,pSIA2,0,0,11.3265075
307,5,55,pSIA2,0,0,12.45915825
307,5,60,pSIA2,0,0,13.591809
307,5,65,pSIA2,0,0,14.72445975
307,5,70,pSIA2,0,0,15.8571105
307,5,75,pSIA2,0,0,16.98976125
307,5,80,pSIA2,0,0,18.122412
307,5,85,pSIA2,0,0,19.25506275
307,5,90,pSIA2,0,0,20.3877135
307,5,95,pSIA2,0,0,21.52036425
308,1,100,pSIA2,0,0,28.33089579
308,1,25,pSIA2,0,0,8.171461211
308,1,30,pSIA2,0,0,9.516961886
308,1,35,pSIA2,0,0,10.85823874
308,1,40,pSIA2,0,0,12.20083053
308,1,45,pSIA2,0,0,13.54438885
308,1,50,pSIA2,0,0,14.8869608
308,1,55,pSIA2,0,0,16.23029808
308,1,60,pSIA2,0,0,17.57184834
308,1,65,pSIA2,0,0,18.91579829
308,1,70,pSIA2,0,0,20.25818197
308,1,75,pSIA2,0,0,21.60111461
308,1,80,pSIA2,0,0,22.94485503
308,1,85,pSIA2,0,0,24.28785736
308,1,90,pSIA2,0,0,25.63016125
308,1,95,pSIA2,0,0,26.97348113
308,2,100,pSIA2,0,0,28.31626875
308,2,25,pSIA2,0,0,7.079067187
308,2,30,pSIA2,0,0,8.494880624
308,2,35,pSIA2,9,1,10.85571799
308,2,40,pSIA2,72,1,12.19534805
308,2,45,pSIA2,0,0,12.74232094
308,2,50,pSIA2,0,0,14.15813437
308,2,55,pSIA2,0,0,15.57394781
308,2,60,pSIA2,0,0,16.98976125
308,2,65,pSIA2,0,0,18.40557469
308,2,70,pSIA2,0,0,19.82138812
308,2,75,pSIA2,0,0,21.23720156
308,2,80,pSIA2,0,0,22.653015
308,2,85,pSIA2,0,0,24.06882844
308,2,90,pSIA2,0,0,25.48464187
308,2,95,pSIA2,0,0,26.90045531
308,3,100,pSIA2,0,0,28.33078415
308,3,25,pSIA2,0,0,8.171063195
308,3,30,pSIA2,220,2,11.10114541
308,3,35,pSIA2,727,4,12.52902302
308,3,40,pSIA2,711,4,13.72385037
308,3,45,pSIA2,1,1,14.21042019
308,3,50,pSIA2,0,0,14.88682086
308,3,55,pSIA2,0,0,16.2308718
308,3,60,pSIA2,0,0,17.57309352
308,3,65,pSIA2,0,0,18.91631331
308,3,70,pSIA2,0,0,20.2594445
308,3,75,pSIA2,0,0,21.60165899
308,3,80,pSIA2,0,0,22.94424527
308,3,85,pSIA2,0,0,24.28682206
308,3,90,pSIA2,0,0,25.63016115
308,3,95,pSIA2,0,0,26.97345932
308,4,100,pSIA2,0,0,22.653015
308,4,25,pSIA2,11204,2,7.09202661
308,4,30,pSIA2,1542,4,8.567711975
308,4,35,pSIA2,7,1,8.263428002
308,4,40,pSIA2,0,0,9.061205999
308,4,45,pSIA2,0,0,10.19385675
308,4,50,pSIA2,0,0,11.3265075
308,4,55,pSIA2,0,0,12.45915825
308,4,60,pSIA2,0,0,13.591809
308,4,65,pSIA2,0,0,14.72445975
308,4,70,pSIA2,0,0,15.8571105
308,4,75,pSIA2,0,0,16.98976125
308,4,80,pSIA2,0,0,18.122412
308,4,85,pSIA2,0,0,19.25506275
308,4,90,pSIA2,0,0,20.3877135
308,4,95,pSIA2,0,0,21.52036425
308,5,100,pSIA2,0,0,22.653015
308,5,25,pSIA2,201,2,6.229186847
308,5,30,pSIA2,0,0,6.7959045
308,5,35,pSIA2,0,0,7.928555249
308,5,40,pSIA2,0,0,9.061205999
308,5,45,pSIA2,0,0,10.19385675
308,5,50,pSIA2,0,0,11.3265075
308,5,55,pSIA2,1,1,13.02175915
308,5,60,pSIA2,0,0,13.591809
308,5,65,pSIA2,0,0,14.72445975
308,5,70,pSIA2,0,0,15.8571105
308,5,75,pSIA2,0,0,16.98976125
308,5,80,pSIA2,0,0,18.122412
308,5,85,pSIA2,0,0,19.25506275
308,5,90,pSIA2,0,0,20.3877135
308,5,95,pSIA2,0,0,21.52036425
309,1,100,pSIA2,0,0,28.33093099
309,1,25,pSIA2,0,0,8.171401482
309,1,30,pSIA2,0,0,9.514948403
309,1,35,pSIA2,89,1,11.70247983
309,1,40,pSIA2,0,0,12.20109709
309,1,45,pSIA2,7,3,15.21116188
309,1,50,pSIA2,0,0,14.8878401
309,1,55,pSIA2,0,0,16.23129153
309,1,60,pSIA2,0,0,17.57465702
309,1,65,pSIA2,0,0,18.91648655
309,1,70,pSIA2,0,0,20.25882763
309,1,75,pSIA2,0,0,21.60231001
309,1,80,pSIA2,0,0,22.94447006
309,1,85,pSIA2,0,0,24.28724866
309,1,90,pSIA2,0,0,25.6312175
309,1,95,pSIA2,0,0,26.9733924
309,2,100,pSIA2,0,0,28.31626875
309,2,25,pSIA2,3544,3,9.510575755
309,2,30,pSIA2,1,0,8.494880624
309,2,35,pSIA2,2847,4,11.79218811
309,2,40,pSIA2,0,0,11.3265075
309,2,45,pSIA2,0,0,12.74232094
309,2,50,pSIA2,0,0,14.15813437
309,2,55,pSIA2,0,0,15.57394781
309,2,60,pSIA2,0,0,16.98976125
309,2,65,pSIA2,0,0,18.40557469
309,2,70,pSIA2,0,0,19.82138812
309,2,75,pSIA2,0,0,21.23720156
309,2,80,pSIA2,0,0,22.653015
309,2,85,pSIA2,0,0,24.06882844
309,2,90,pSIA2,0,0,25.48464187
309,2,95,pSIA2,0,0,26.90045531
309,3,100,pSIA2,0,0,28.33098725
309,3,25,pSIA2,1141,3,8.498302959
309,3,30,pSIA2,6542,4,11.67553228
309,3,35,pSIA2,0,0,10.19355807
309,3,40,pSIA2,0,0,12.20192183
309,3,45,pSIA2,1,1,13.75590214
309,3,50,pSIA2,0,0,14.88807844
309,3,55,pSIA2,0,0,16.23100228
309,3,60,pSIA2,0,0,17.57306954
309,3,65,pSIA2,0,0,18.91719164
309,3,70,pSIA2,0,0,20.25775146
309,3,75,pSIA2,0,0,21.60229047
309,3,80,pSIA2,0,0,22.94469948
309,3,85,pSIA2,0,0,24.28796573
309,3,90,pSIA2,0,0,25.63075479
309,3,95,pSIA2,0,0,26.97335136
309,4,100,pSIA2,0,0,22.653015
309,4,25,pSIA2,0,0,5.66325375
309,4,30,pSIA2,7,1,7.109473272
309,4,35,pSIA2,0,0,7.928555249
309,4,40,pSIA2,0,0,9.061205999
309,4,45,pSIA2,0,0,10.19385675
309,4,50,pSIA2,2,2,12.60131117
309,4,55,pSIA2,0,0,12.45915825
309,4,60,pSIA2,0,0,13.591809
309,4,65,pSIA2,0,0,14.72445975
309,4,70,pSIA2,0,0,15.8571105
309,4,75,pSIA2,0,0,16.98976125
309,4,80,pSIA2,0,0,18.122412
309,4,85,pSIA2,0,0,19.25506275
309,4,90,pSIA2,0,0,20.3877135
309,4,95,pSIA2,0,0,21.52036425
309,5,100,pSIA2,0,0,22.653015
309,5,25,pSIA2,1,0,5.66325375
309,5,30,pSIA2,1,2,7.673132341
309,5,35,pSIA2,0,0,7.928555249
309,5,40,pSIA2,0,0,9.061205999
309,5,45,pSIA2,0,0,10.19385675
309,5,50,pSIA2,0,0,11.3265075
309,5,55,pSIA2,0,0,12.45915825
309,5,60,pSIA2,0,0,13.591809
309,5,65,pSIA2,0,0,14.72445975
309,5,70,pSIA2,0,0,15.8571105
309,5,75,pSIA2,0,0,16.98976125
309,5,80,pSIA2,0,0,18.122412
309,5,85,pSIA2,0,0,19.25506275
309,5,90,pSIA2,0,0,20.3877135
309,5,95,pSIA2,0,0,21.52036425
31,1,100,pSIA2,0,0,28.33101289
31,1,25,pSIA2,1030,4,10.83434259
31,1,30,pSIA2,370,3,11.62420527
31,1,35,pSIA2,0,0,10.85830761
31,1,40,pSIA2,0,0,12.20195875
31,1,45,pSIA2,0,0,13.54370004
31,1,50,pSIA2,0,0,14.88685032
31,1,55,pSIA2,0,0,16.23125258
31,1,60,pSIA2,0,0,17.573611
31,1,65,pSIA2,0,0,18.91616445
31,1,70,pSIA2,0,0,20.25857869
31,1,75,pSIA2,0,0,21.60170513
31,1,80,pSIA2,0,0,22.94469632
31,1,85,pSIA2,0,0,24.28776954
31,1,90,pSIA2,0,0,25.62961427
31,1,95,pSIA2,0,0,26.97335078
31,2,100,pSIA2,0,0,28.31626875
31,2,25,pSIA2,271,3,8.229243343
31,2,30,pSIA2,432,4,10.09235357
31,2,35,pSIA2,2455,4,12.39488239
31,2,40,pSIA2,52,4,13.76931233
31,2,45,pSIA2,1,0,12.74232094
31,2,50,pSIA2,0,0,14.15813437
31,2,55,pSIA2,0,0,15.57394781
31,2,60,pSIA2,0,0,16.98976125
31,2,65,pSIA2,2,2,19.30249757
31,2,70,pSIA2,0,0,19.82138812
31,2,75,pSIA2,0,0,21.23720156
31,2,80,pSIA2,0,0,22.653015
31,2,85,pSIA2,0,0,24.06882844
31,2,90,pSIA2,0,0,25.48464187
31,2,95,pSIA2,0,0,26.90045531
31,3,100,pSIA2,0,0,28.33079029
31,3,25,pSIA2,0,0,7.419307592
31,3,30,pSIA2,0,0,8.763472881
31,3,35,pSIA2,10,1,10.54100034
31,3,40,pSIA2,4,2,12.28264843
31,3,45,pSIA2,16,4,15.54779994
31,3,50,pSIA2,0,0,14.88781679
31,3,55,pSIA2,0,0,16.23072285
31,3,60,pSIA2,1,0,17.57290568
31,3,65,pSIA2,0,0,18.71436972
31,3,70,pSIA2,0,0,20.25804017
31,3,75,pSIA2,0,0,21.60240381
31,3,80,pSIA2,0,0,22.94514714
31,3,85,pSIA2,0,0,24.28734279
31,3,90,pSIA2,0,0,25.63082111
31,3,95,pSIA2,0,0,26.97306502
31,4,100,pSIA2,0,0,22.653015
31,4,25,pSIA2,0,0,5.66325375
31,4,30,pSIA2,0,0,6.7959045
31,4,35,pSIA2,0,0,7.928555249
31,4,40,pSIA2,0,0,9.061205999
31,4,45,pSIA2,1,1,10.52763521
31,4,50,pSIA2,0,0,11.3265075
31,4,55,pSIA2,0,0,12.45915825
31,4,60,pSIA2,0,1,14.12803605
31,4,65,pSIA2,0,0,14.72445975
31,4,70,pSIA2,0,0,15.8571105
31,4,75,pSIA2,0,0,16.98976125
31,4,80,pSIA2,0,0,18.122412
31,4,85,pSIA2,1,0,19.25506275
31,4,90,pSIA2,0,0,20.3877135
31,4,95,pSIA2,0,0,21.52036425
31,5,100,pSIA2,0,0,22.653015
31,5,25,pSIA2,0,0,5.66325375
31,5,30,pSIA2,0,0,6.7959045
31,5,35,pSIA2,0,0,7.928555249
31,5,40,pSIA2,0,0,9.061205999
31,5,45,pSIA2,0,0,10.19385675
31,5,50,pSIA2,0,0,11.3265075
31,5,55,pSIA2,0,0,12.45915825
31,5,60,pSIA2,0,0,13.591809
31,5,65,pSIA2,0,0,14.72445975
31,5,70,pSIA2,0,0,15.8571105
31,5,75,pSIA2,0,0,16.98976125
31,5,80,pSIA2,0,0,18.122412
31,5,85,pSIA2,0,1,19.42864961
31,5,90,pSIA2,0,0,20.3877135
31,5,95,pSIA2,0,0,21.52036425
310,1,100,pSIA2,0,0,28.33112167
310,1,25,pSIA2,0,0,8.172364432
310,1,30,pSIA2,881,4,11.99730882
310,1,35,pSIA2,819,3,12.79007462
310,1,40,pSIA2,0,0,12.20134806
310,1,45,pSIA2,30,3,15.20941423
310,1,50,pSIA2,1,1,15.5382868
310,1,55,pSIA2,0,0,16.23104299
310,1,60,pSIA2,0,0,17.57298546
310,1,65,pSIA2,0,0,18.91571026
310,1,70,pSIA2,0,0,20.25840303
310,1,75,pSIA2,0,0,21.60165014
310,1,80,pSIA2,0,0,22.94407355
310,1,85,pSIA2,0,0,24.28821106
310,1,90,pSIA2,0,0,25.6312506
310,1,95,pSIA2,0,0,26.97362466
310,2,100,pSIA2,0,0,28.31626875
310,2,25,pSIA2,0,0,7.079067187
310,2,30,pSIA2,82,3,9.587923073
310,2,35,pSIA2,236,3,11.0628287
310,2,40,pSIA2,0,0,11.3265075
310,2,45,pSIA2,0,1,13.12862243
310,2,50,pSIA2,2,1,14.73500404
310,2,55,pSIA2,0,0,15.57394781
310,2,60,pSIA2,0,0,16.98976125
310,2,65,pSIA2,0,0,18.40557469
310,2,70,pSIA2,0,0,19.82138812
310,2,75,pSIA2,0,0,21.23720156
310,2,80,pSIA2,0,0,22.653015
310,2,85,pSIA2,0,0,24.06882844
310,2,90,pSIA2,0,0,25.48464187
310,2,95,pSIA2,0,0,26.90045531
310,3,100,pSIA2,0,0,28.3306957
310,3,25,pSIA2,0,0,8.172992955
310,3,30,pSIA2,0,0,8.81556442
310,3,35,pSIA2,0,0,10.23119904
310,3,40,pSIA2,0,0,12.20090386
310,3,45,pSIA2,0,0,13.16090742
310,3,50,pSIA2,0,0,14.63492859
310,3,55,pSIA2,0,0,16.22932438
310,3,60,pSIA2,0,0,17.57313221
310,3,65,pSIA2,0,0,18.91621476
310,3,70,pSIA2,0,0,20.25824352
310,3,75,pSIA2,0,0,21.60246415
310,3,80,pSIA2,0,0,22.94458961
310,3,85,pSIA2,0,0,24.28749857
310,3,90,pSIA2,0,0,25.63054737
310,3,95,pSIA2,0,0,26.9732326
310,4,100,pSIA2,0,0,22.653015
310,4,25,pSIA2,0,0,5.66325375
310,4,30,pSIA2,0,0,6.7959045
310,4,35,pSIA2,0,0,7.928555249
310,4,40,pSIA2,56,3,11.10033665
310,4,45,pSIA2,0,0,10.19385675
310,4,50,pSIA2,1,1,11.86675931
310,4,55,pSIA2,0,0,12.45915825
310,4,60,pSIA2,0,0,13.591809
310,4,65,pSIA2,0,0,14.72445975
310,4,70,pSIA2,0,0,15.8571105
310,4,75,pSIA2,0,0,16.98976125
310,4,80,pSIA2,0,0,18.122412
310,4,85,pSIA2,0,0,19.25506275
310,4,90,pSIA2,0,0,20.3877135
310,4,95,pSIA2,0,0,21.52036425
310,5,100,pSIA2,0,0,22.653015
310,5,25,pSIA2,0,0,5.66325375
310,5,30,pSIA2,0,0,6.7959045
310,5,35,pSIA2,0,0,7.928555249
310,5,40,pSIA2,14,2,9.748913261
310,5,45,pSIA2,0,0,10.19385675
310,5,50,pSIA2,0,0,11.3265075
310,5,55,pSIA2,0,0,12.45915825
310,5,60,pSIA2,0,0,13.591809
310,5,65,pSIA2,0,0,14.72445975
310,5,70,pSIA2,0,0,15.8571105
310,5,75,pSIA2,0,0,16.98976125
310,5,80,pSIA2,0,0,18.122412
310,5,85,pSIA2,0,0,19.25506275
310,5,90,pSIA2,0,0,20.3877135
310,5,95,pSIA2,0,0,21.52036425
311,1,100,pSIA2,0,0,28.33088468
311,1,25,pSIA2,5288,4,10.51472087
311,1,30,pSIA2,1582,4,11.94959914
311,1,35,pSIA2,0,0,10.85866867
311,1,40,pSIA2,8,3,14.01925519
311,1,45,pSIA2,0,0,13.54454837
311,1,50,pSIA2,2,1,15.53771646
311,1,55,pSIA2,0,0,16.23031391
311,1,60,pSIA2,0,0,17.57254406
311,1,65,pSIA2,0,0,18.91551828
311,1,70,pSIA2,0,0,20.25810942
311,1,75,pSIA2,0,0,21.60206971
311,1,80,pSIA2,0,0,22.94448646
311,1,85,pSIA2,0,0,24.2882068
311,1,90,pSIA2,0,0,25.63044262
311,1,95,pSIA2,0,0,26.97361657
311,2,100,pSIA2,0,0,28.31626875
311,2,25,pSIA2,6,1,7.430907052
311,2,30,pSIA2,86,2,9.231303169
311,2,35,pSIA2,3239,3,11.96997542
311,2,40,pSIA2,0,0,11.3265075
311,2,45,pSIA2,15,4,14.98452499
311,2,50,pSIA2,0,1,14.68504745
311,2,55,pSIA2,1,1,16.1970983
311,2,60,pSIA2,0,0,16.98976125
311,2,65,pSIA2,0,0,18.40557469
311,2,70,pSIA2,0,0,19.82138812
311,2,75,pSIA2,0,0,21.23720156
311,2,80,pSIA2,1,1,22.93664975
311,2,85,pSIA2,0,0,24.06882844
311,2,90,pSIA2,0,0,25.48464187
311,2,95,pSIA2,0,0,26.90045531
311,3,100,pSIA2,0,0,28.33073225
311,3,25,pSIA2,0,0,7.532480773
311,3,30,pSIA2,0,0,8.882093387
311,3,35,pSIA2,162,2,10.92410422
311,3,40,pSIA2,0,0,11.86884556
311,3,45,pSIA2,0,0,13.06688189
311,3,50,pSIA2,0,0,14.65605925
311,3,55,pSIA2,0,0,16.09911592
311,3,60,pSIA2,0,0,17.57286682
311,3,65,pSIA2,1,1,19.35384782
311,3,70,pSIA2,0,0,20.25864545
311,3,75,pSIA2,0,0,21.60135953
311,3,80,pSIA2,0,0,22.8823052
311,3,85,pSIA2,0,0,24.2872438
311,3,90,pSIA2,0,0,25.63046473
